"V1","V2"
"DNMT1","RNA binding"
"DNMT1","DNA binding"
"DNMT1","negative regulation of transcription by RNA polymerase II"
"DNMT1","BRAP"
"DNMT1","E2F6"
"DNMT1","PARP1"
"CCL20","positive regulation of T cell migration"
"CCL20","thymocyte migration"
"CCL20","T cell migration"
"CCL20","cellular response to tumor necrosis factor"
"CCL20","cellular response to interleukin-1"
"CCL20","cellular response to interferon-gamma"
"CCL20","positive regulation of ERK1 and ERK2 cascade"
"CCL20","chemokine-mediated signaling pathway"
"CCL20","cell chemotaxis"
"CCL20","lymphocyte chemotaxis"
"CCL20","CCR chemokine receptor binding"
"CCL20","positive regulation of GTPase activity"
"CCL20","defense response to bacterium"
"CCL20","calcium-mediated signaling using intracellular calcium source"
"CCL20","CCR6 chemokine receptor binding"
"CCL20","neutrophil chemotaxis"
"CCL20","cytokine-mediated signaling pathway"
"CCL20","chemokine activity"
"CCL20","cell-cell signaling"
"CCL20","G protein-coupled receptor signaling pathway"
"CCL20","signal transduction"
"CCL20","immune response"
"CCL20","inflammatory response"
"CCL20","chemotaxis"
"CCL20","extracellular space"
"CCL20","extracellular region"
"CCL20","protein binding"
"CCL20","monocyte chemotaxis"
"CCL20","IL10"
"CCL20","TNF"
"PDLIM7","muscle structure development"
"PDLIM7","muscle alpha-actinin binding"
"PDLIM7","metal ion binding"
"PDLIM7","positive regulation of osteoblast differentiation"
"PDLIM7","filamentous actin"
"PDLIM7","actin cytoskeleton organization"
"PDLIM7","Z disc"
"PDLIM7","actin cytoskeleton"
"PDLIM7","heart development"
"PDLIM7","axon guidance"
"PDLIM7","receptor-mediated endocytosis"
"PDLIM7","focal adhesion"
"PDLIM7","adherens junction"
"PDLIM7","cytosol"
"PDLIM7","nucleoplasm"
"PDLIM7","protein binding"
"PDLIM7","actin binding"
"PDLIM7","ruffle"
"PDLIM7","stress fiber"
"PDLIM7","ossification"
"PDLIM7","XPO1"
"PDLIM7","MYO5A"
"PDLIM7","PARP1"
"NFYA","RNA polymerase II transcription factor complex"
"NFYA","rhythmic process"
"NFYA","positive regulation of transcription, DNA-templated"
"NFYA","regulation of cholesterol biosynthetic process"
"NFYA","transcription regulatory region DNA binding"
"NFYA","protein-DNA complex"
"NFYA","CCAAT-binding factor complex"
"NFYA","positive regulation of transcription from RNA polymerase II promoter in response to iron"
"NFYA","transcription by RNA polymerase II"
"NFYA","regulation of transcription, DNA-templated"
"NFYA","nucleoplasm"
"NFYA","nucleus"
"NFYA","protein binding"
"NFYA","DNA-binding transcription factor activity"
"NFYA","DNA binding"
"NFYA","DNA-binding transcription activator activity, RNA polymerase II-specific"
"NFYA","DNA-binding transcription factor activity, RNA polymerase II-specific"
"NFYA","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"NFYA","nuclear chromatin"
"NFYA","CREB1"
"NFYA","E2F6"
"NFYA","JUN"
"NFYA","TLR9"
"RBP3","extracellular vesicle"
"RBP3","cone matrix sheath"
"RBP3","retinol binding"
"RBP3","retinal binding"
"RBP3","serine-type peptidase activity"
"RBP3","visual perception"
"RBP3","lipid metabolic process"
"RBP3","proteolysis"
"RBP3","extracellular space"
"RBP3","extracellular region"
"RBP3","retinoid binding"
"RBP3","retinoid metabolic process"
"RBPJ","positive regulation of cell proliferation involved in heart morphogenesis"
"RBPJ","positive regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment"
"RBPJ","positive regulation of ephrin receptor signaling pathway"
"RBPJ","positive regulation of ERBB signaling pathway"
"RBPJ","negative regulation of cold-induced thermogenesis"
"RBPJ","blood vessel endothelial cell fate specification"
"RBPJ","interleukin-4 secretion"
"RBPJ","blood vessel lumenization"
"RBPJ","repressing transcription factor binding"
"RBPJ","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"RBPJ","Notch signaling involved in heart development"
"RBPJ","arterial endothelial cell fate commitment"
"RBPJ","labyrinthine layer blood vessel development"
"RBPJ","club cell differentiation"
"RBPJ","ventricular septum morphogenesis"
"RBPJ","positive regulation of cardiac muscle cell proliferation"
"RBPJ","hair follicle maturation"
"RBPJ","sebaceous gland development"
"RBPJ","regulation of timing of cell differentiation"
"RBPJ","protein N-terminus binding"
"RBPJ","positive regulation of transcription by RNA polymerase II"
"RBPJ","negative regulation of transcription, DNA-templated"
"RBPJ","positive regulation of Notch signaling pathway"
"RBPJ","negative regulation of cell differentiation"
"RBPJ","sequence-specific DNA binding"
"RBPJ","myeloid dendritic cell differentiation"
"RBPJ","defense response to bacterium"
"RBPJ","atrioventricular canal development"
"RBPJ","dorsal aorta morphogenesis"
"RBPJ","somatic stem cell population maintenance"
"RBPJ","positive regulation of BMP signaling pathway"
"RBPJ","negative regulation of ossification"
"RBPJ","keratinocyte differentiation"
"RBPJ","B cell differentiation"
"RBPJ","pituitary gland development"
"RBPJ","transcriptional repressor complex"
"RBPJ","positive regulation of gene expression"
"RBPJ","epidermal cell fate specification"
"RBPJ","auditory receptor cell fate commitment"
"RBPJ","negative regulation of cell population proliferation"
"RBPJ","transcription factor binding"
"RBPJ","positive regulation of transcription of Notch receptor target"
"RBPJ","Notch signaling pathway"
"RBPJ","humoral immune response"
"RBPJ","transcription initiation from RNA polymerase II promoter"
"RBPJ","cytoplasm"
"RBPJ","nucleolus"
"RBPJ","transcription factor complex"
"RBPJ","nucleoplasm"
"RBPJ","nucleus"
"RBPJ","protein binding"
"RBPJ","DNA-binding transcription factor activity"
"RBPJ","chromatin binding"
"RBPJ","DNA binding"
"RBPJ","regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"
"RBPJ","ventricular trabecula myocardium morphogenesis"
"RBPJ","cardiac left ventricle morphogenesis"
"RBPJ","epithelial to mesenchymal transition involved in endocardial cushion formation"
"RBPJ","pulmonary valve development"
"RBPJ","aortic valve development"
"RBPJ","endocardium morphogenesis"
"RBPJ","outflow tract morphogenesis"
"RBPJ","secondary heart field specification"
"RBPJ","inflammatory response to antigenic stimulus"
"RBPJ","MAML1-RBP-Jkappa- ICN1 complex"
"RBPJ","blood vessel remodeling"
"RBPJ","epithelial to mesenchymal transition"
"RBPJ","somitogenesis"
"RBPJ","angiogenesis"
"RBPJ","DNA-binding transcription activator activity, RNA polymerase II-specific"
"RBPJ","RNA polymerase II repressing transcription factor binding"
"RBPJ","DNA-binding transcription factor activity, RNA polymerase II-specific"
"RBPJ","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"RBPJ","nuclear chromatin"
"RBPJ","negative regulation of transcription by RNA polymerase II"
"RBPJ","HDAC9"
"RBPJ","SATB1"
"RBPJ","CREB1"
"RBPJ","XPO1"
"RBPJ","SPEN"
"RBPJ","STAT1"
"H1F0","DDX39B"
"H1F0","CDK1"
"H1F0","PARP1"
"KPNA1","postsynapse to nucleus signaling pathway"
"KPNA1","glutamatergic synapse"
"KPNA1","intracellular transport of virus"
"KPNA1","nuclear import signal receptor activity"
"KPNA1","host cell nucleus"
"KPNA1","dendrite"
"KPNA1","modulation by virus of host cellular process"
"KPNA1","postsynaptic density"
"KPNA1","nuclear localization sequence binding"
"KPNA1","NLS-bearing protein import into nucleus"
"KPNA1","apoptotic DNA fragmentation"
"KPNA1","cytosol"
"KPNA1","cytoplasm"
"KPNA1","nucleoplasm"
"KPNA1","nuclear pore"
"KPNA1","nucleus"
"KPNA1","protein binding"
"KPNA1","regulation of DNA recombination"
"KPNA1","XPO1"
"KPNA1","RELA"
"KPNA1","STAT1"
"USP7","Lys48-specific deubiquitinase activity"
"USP7","regulation of telomere capping"
"USP7","positive regulation of DNA demethylation"
"USP7","ubiquitinyl hydrolase activity"
"USP7","protein K48-linked deubiquitination"
"USP7","protein K63-linked deubiquitination"
"USP7","regulation of DNA-binding transcription factor activity"
"USP7","protein stabilization"
"USP7","rhythmic process"
"USP7","regulation of circadian rhythm"
"USP7","thiol-dependent ubiquitinyl hydrolase activity"
"USP7","histone H2B conserved C-terminal lysine deubiquitination"
"USP7","monoubiquitinated protein deubiquitination"
"USP7","protein-containing complex"
"USP7","negative regulation of proteasomal ubiquitin-dependent protein catabolic process"
"USP7","negative regulation of NF-kappaB transcription factor activity"
"USP7","regulation of protein stability"
"USP7","ubiquitin protein ligase binding"
"USP7","PML body"
"USP7","nuclear body"
"USP7","protein deubiquitination"
"USP7","protein ubiquitination"
"USP7","viral process"
"USP7","maintenance of DNA methylation"
"USP7","transcription factor binding"
"USP7","protein C-terminus binding"
"USP7","multicellular organism development"
"USP7","ubiquitin-dependent protein catabolic process"
"USP7","transcription-coupled nucleotide-excision repair"
"USP7","regulation of gluconeogenesis"
"USP7","cytosol"
"USP7","chromosome"
"USP7","nucleoplasm"
"USP7","nucleus"
"USP7","protein binding"
"USP7","thiol-dependent ubiquitin-specific protease activity"
"USP7","cysteine-type endopeptidase activity"
"USP7","p53 binding"
"USP7","XPO1"
"USP7","RELA"
"USP7","CHEK2"
"USP7","TRAF1"
"USP7","DNMT1"
"USP7","RBPJ"
"USP7","KPNA1"
"SP100","regulation of Fas signaling pathway"
"SP100","regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"SP100","chromo shadow domain binding"
"SP100","type I interferon signaling pathway"
"SP100","interferon-gamma-mediated signaling pathway"
"SP100","negative regulation of cellular component movement"
"SP100","protein dimerization activity"
"SP100","negative regulation of protein export from nucleus"
"SP100","positive regulation of transcription, DNA-templated"
"SP100","regulation of angiogenesis"
"SP100","maintenance of protein location"
"SP100","negative regulation of DNA-binding transcription factor activity"
"SP100","negative regulation of DNA binding"
"SP100","identical protein binding"
"SP100","response to interferon-gamma"
"SP100","response to type I interferon"
"SP100","Mre11 complex"
"SP100","protein domain specific binding"
"SP100","kinase binding"
"SP100","PML body"
"SP100","nuclear body"
"SP100","viral process"
"SP100","negative regulation of endothelial cell migration"
"SP100","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"SP100","cytoplasm"
"SP100","nucleoplasm"
"SP100","nucleus"
"SP100","protein binding"
"SP100","DNA binding"
"SP100","DNA-binding transcription factor activity, RNA polymerase II-specific"
"SP100","nuclear chromosome, telomeric region"
"SP100","telomere maintenance"
"SP100","negative regulation of transcription by RNA polymerase II"
"SP100","SUMO3"
"SP100","TRIM5"
"KAT5","beta-catenin-TCF complex assembly"
"KAT5","positive regulation of protein acetylation"
"KAT5","regulation of signal transduction by p53 class mediator"
"KAT5","cellular response to estradiol stimulus"
"KAT5","repressing transcription factor binding"
"KAT5","peptide-lysine-N-acetyltransferase activity"
"KAT5","androgen receptor binding"
"KAT5","perinuclear region of cytoplasm"
"KAT5","metal ion binding"
"KAT5","positive regulation of transcription by RNA polymerase II"
"KAT5","positive regulation of transcription, DNA-templated"
"KAT5","negative regulation of transcription, DNA-templated"
"KAT5","histone H4 acetylation"
"KAT5","proteasome-mediated ubiquitin-dependent protein catabolic process"
"KAT5","histone binding"
"KAT5","regulation of growth"
"KAT5","NuA4 histone acetyltransferase complex"
"KAT5","Piccolo NuA4 histone acetyltransferase complex"
"KAT5","negative regulation of interleukin-2 production"
"KAT5","androgen receptor signaling pathway"
"KAT5","peptidyl-lysine acetylation"
"KAT5","histone acetylation"
"KAT5","acetyltransferase activity"
"KAT5","viral process"
"KAT5","positive regulation of autophagy"
"KAT5","H4 histone acetyltransferase activity"
"KAT5","response to ionizing radiation"
"KAT5","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"KAT5","double-strand break repair via nonhomologous end joining"
"KAT5","double-strand break repair"
"KAT5","DNA replication"
"KAT5","nucleolus"
"KAT5","transcription factor complex"
"KAT5","nucleoplasm"
"KAT5","nucleus"
"KAT5","protein binding"
"KAT5","histone acetyltransferase activity"
"KAT5","transcription coactivator activity"
"KAT5","Swr1 complex"
"KAT5","nuclear chromatin"
"KAT5","DNA double-strand break processing"
"KAT5","histone acetyltransferase complex"
"KAT5","negative regulation of transcription by RNA polymerase II"
"KAT5","CREB1"
"KAT5","RELA"
"KAT5","CDK1"
"KAT5","CHEK2"
"KAT5","SNAPIN"
"KAT5","RRM2"
"KAT5","DNMT1"
"KAT5","RBPJ"
"KAT5","USP7"
"UXT","negative regulation of G0 to G1 transition"
"UXT","actin filament binding"
"UXT","beta-tubulin binding"
"UXT","mitochondrion transport along microtubule"
"UXT","microtubule binding"
"UXT","centrosome cycle"
"UXT","apoptotic process"
"UXT","regulation of transcription by RNA polymerase II"
"UXT","cytoskeleton"
"UXT","centrosome"
"UXT","cytoplasm"
"UXT","nucleoplasm"
"UXT","nucleus"
"UXT","protein binding"
"UXT","transcription corepressor activity"
"UXT","transcription coregulator activity"
"UXT","chromatin binding"
"UXT","gamma-tubulin complex"
"UXT","spindle pole"
"UXT","chromatin"
"UXT","microtubule cytoskeleton organization"
"UXT","negative regulation of transcription by RNA polymerase II"
"UXT","E2F6"
"HSP90AA1","protein tyrosine kinase binding"
"HSP90AA1","telomerase holoenzyme complex assembly"
"HSP90AA1","ficolin-1-rich granule lumen"
"HSP90AA1","regulation of cellular protein localization"
"HSP90AA1","positive regulation of cellular protein catabolic process"
"HSP90AA1","positive regulation of tau-protein kinase activity"
"HSP90AA1","regulation of cellular response to heat"
"HSP90AA1","disordered domain specific binding"
"HSP90AA1","ciliary basal body-plasma membrane docking"
"HSP90AA1","scaffold protein binding"
"HSP90AA1","endocytic vesicle lumen"
"HSP90AA1","DNA polymerase binding"
"HSP90AA1","extracellular exosome"
