"V1","V2"
"PCM1","PRKAR2A"
"PCM1","PRKACA"
"PCM1","PRKAR2B"
"PCM1","GOLGA2"
"GRIPAP1","regulation of modification of synaptic structure"
"GRIPAP1","regulation of recycling endosome localization within postsynapse"
"GRIPAP1","regulation of neurotransmitter receptor transport, endosome to postsynaptic membrane"
"GRIPAP1","extrinsic component of postsynaptic early endosome membrane"
"GRIPAP1","glutamatergic synapse"
"GRIPAP1","neurotransmitter receptor transport, endosome to postsynaptic membrane"
"GRIPAP1","postsynaptic recycling endosome"
"GRIPAP1","blood microparticle"
"GRIPAP1","recycling endosome membrane"
"GRIPAP1","intracellular membrane-bounded organelle"
"GRIPAP1","dendrite"
"GRIPAP1","axon"
"GRIPAP1","biological_process"
"GRIPAP1","cytosol"
"GRIPAP1","nucleoplasm"
"GRIPAP1","protein binding"
"GRIPAP1","molecular_function"
"CEP350","cell projection"
"CEP350","microtubule anchoring"
"CEP350","membrane"
"CEP350","microtubule binding"
"CEP350","spindle"
"CEP350","centriole"
"CEP350","centrosome"
"CEP350","cytoplasm"
"CEP350","nucleus"
"CEP350","protein binding"
"CEP350","PLEKHA5"
"CEP350","PCM1"
"PDE4DIP","regulation of Golgi organization"
"PDE4DIP","molecular adaptor activity"
"PDE4DIP","cellular protein-containing complex assembly"
"PDE4DIP","myofibril"
"PDE4DIP","enzyme binding"
"PDE4DIP","centrosome"
"PDE4DIP","Golgi apparatus"
"PDE4DIP","cytoplasm"
"PDE4DIP","nucleus"
"PDE4DIP","protein binding"
"PDE4DIP","PRKAR2A"
"PDE4DIP","PRKACA"
"PDE4DIP","PRKAR2B"
"CEP135","positive regulation of establishment of protein localization"
"CEP135","positive regulation of non-motile cilium assembly"
"CEP135","ciliary basal body-plasma membrane docking"
"CEP135","centriole-centriole cohesion"
"CEP135","regulation of G2/M transition of mitotic cell cycle"
"CEP135","protein C-terminus binding"
"CEP135","centriole replication"
"CEP135","cytosol"
"CEP135","centriole"
"CEP135","centrosome"
"CEP135","protein binding"
"CEP135","G2/M transition of mitotic cell cycle"
"CEP135","TUBGCP3"
"CEP135","TUBGCP2"
"CEP135","PRRC2B"
"CEP135","USP54"
"CEP135","PCNT"
"CEP135","PRKACA"
"CEP135","PRKAR2B"
"CEP135","GOLGB1"
"CEP135","PCM1"
"CEP135","CEP350"
"CEP68","centriolar satellite"
"CEP68","protein localization to organelle"
"CEP68","cell junction"
"CEP68","protein domain specific binding"
"CEP68","protein kinase binding"
"CEP68","centriole-centriole cohesion"
"CEP68","centrosome cycle"
"CEP68","cytosol"
"CEP68","centrosome"
"CEP68","nucleoplasm"
"CEP68","protein binding"
"CEP68","PCNT"
"CEP68","PRKAR2B"
"CNTRL","centriolar subdistal appendage"
"CNTRL","ciliary basal body-plasma membrane docking"
"CNTRL","Flemming body"
"CNTRL","regulation of cytoskeleton organization"
"CNTRL","cell division"
"CNTRL","membrane"
"CNTRL","regulation of G2/M transition of mitotic cell cycle"
"CNTRL","cytoskeletal protein binding"
"CNTRL","cytosol"
"CNTRL","microtubule organizing center"
"CNTRL","centrosome"
"CNTRL","protein binding"
"CNTRL","G2/M transition of mitotic cell cycle"
"CNTRL","TUBGCP3"
"CNTRL","TUBGCP2"
"CNTRL","UPF1"
"CNTRL","PCNT"
"CNTRL","PRKACA"
"CNTRL","PRKAR2B"
"CNTRL","PCM1"
"CNTRL","CEP350"
"CNTRL","CEP135"
"ERC1","positive regulation of NF-kappaB transcription factor activity"
"ERC1","cadherin binding"
"ERC1","synapse"
"ERC1","leucine zipper domain binding"
"ERC1","negative regulation of apoptotic process"
"ERC1","presynaptic membrane"
"ERC1","retrograde transport, endosome to Golgi"
"ERC1","ciliary basal body"
"ERC1","PDZ domain binding"
"ERC1","Rab GTPase binding"
"ERC1","protein transport"
"ERC1","IkappaB kinase complex"
"ERC1","multicellular organism development"
"ERC1","I-kappaB phosphorylation"
"ERC1","regulation of transcription, DNA-templated"
"ERC1","centrosome"
"ERC1","cytoplasm"
"ERC1","protein binding"
"ERC1","Golgi membrane"
"ERC1","PCM1"
"ERC1","CEP135"
"ERC1","CNTRL"
"GCC2","Golgi ribbon formation"
"GCC2","recycling endosome to Golgi transport"
"GCC2","regulation of protein exit from endoplasmic reticulum"
"GCC2","Golgi to plasma membrane protein transport"
"GCC2","identical protein binding"
"GCC2","retrograde transport, endosome to Golgi"
"GCC2","late endosome to Golgi transport"
"GCC2","microtubule anchoring"
"GCC2","protein localization to Golgi apparatus"
"GCC2","microtubule organizing center organization"
"GCC2","membrane"
"GCC2","protein targeting to lysosome"
"GCC2","cytosol"
"GCC2","trans-Golgi network"
"GCC2","Golgi apparatus"
"GCC2","nucleoplasm"
"GCC2","protein binding"
"CLIP4","intracellular membrane-bounded organelle"
"CLIP4","protein binding"
"NIN","centriolar subdistal appendage"
"NIN","ciliary transition fiber"
"NIN","mitotic spindle pole"
"NIN","centrosome-templated microtubule nucleation"
"NIN","mitotic spindle"
"NIN","centrosome localization"
"NIN","positive regulation of axonogenesis"
"NIN","collateral sprouting"
"NIN","apical part of cell"
"NIN","axonal growth cone"
"NIN","microtubule minus-end"
"NIN","microtubule anchoring at centrosome"
"NIN","positive regulation of microtubule polymerization"
"NIN","dendrite"
"NIN","corticospinal tract morphogenesis"
"NIN","corpus callosum morphogenesis"
"NIN","kinase binding"
"NIN","centriole-centriole cohesion"
"NIN","protein localization"
"NIN","plasma membrane"
"NIN","centriole"
"NIN","centrosome"
"NIN","cytoplasm"
"NIN","nucleolus"
"NIN","nucleoplasm"
"NIN","GTP binding"
"NIN","protein binding"
"NIN","calcium ion binding"
"NIN","spindle pole"
"NIN","pericentriolar material"
"NIN","PMPCB"
"NIN","ETFA"
"NIN","TUBGCP2"
"NIN","AASS"
"NIN","UPF1"
"NIN","PRIM1"
"NIN","USP54"
"NIN","TBKBP1"
"NIN","PCNT"
"NIN","PRKACA"
"NIN","PCM1"
"NIN","CEP350"
"NIN","CEP135"
"NIN","CNTRL"
"NIN","ERC1"
"CEP112","receptor localization to synapse"
"CEP112","inhibitory synapse"
"CEP112","plasma membrane"
"CEP112","centrosome"
"CEP112","cytoplasm"
"MIPOL1","identical protein binding"
"MIPOL1","nucleus"
"MIPOL1","protein binding"
"MIPOL1","SLC25A21"
"MIPOL1","RBM41"
"USP13","Lys48-specific deubiquitinase activity"
"USP13","maintenance of unfolded protein involved in ERAD pathway"
"USP13","positive regulation of ERAD pathway"
"USP13","BAT3 complex binding"
"USP13","protein K48-linked deubiquitination"
"USP13","proteasome binding"
"USP13","protein K63-linked deubiquitination"
"USP13","chaperone binding"
"USP13","protein stabilization"
"USP13","ubiquitin-like protein ligase binding"
"USP13","protein K6-linked deubiquitination"
"USP13","ubiquitin binding"
"USP13","thiol-dependent ubiquitinyl hydrolase activity"
"USP13","protein K29-linked deubiquitination"
"USP13","ubiquitin protein ligase binding"
"USP13","melanocyte differentiation"
"USP13","protein deubiquitination"
"USP13","regulation of autophagy"
"USP13","cell population proliferation"
"USP13","zinc ion binding"
"USP13","autophagy"
"USP13","ubiquitin-dependent protein catabolic process"
"USP13","regulation of transcription, DNA-templated"
"USP13","cytosol"
"USP13","nucleoplasm"
"USP13","protein binding"
"USP13","thiol-dependent ubiquitin-specific protease activity"
"USP13","cysteine-type endopeptidase activity"
"USP13","PABPC1"
"USP13","G3BP1"
"USP13","MOV10"
"GCC1","cytosol"
"GCC1","Golgi apparatus"
"GCC1","protein binding"
"GCC1","Golgi membrane"
"GCC1","GOLGA2"
"GCC1","GCC2"
"JAKMIP1","ribonucleoprotein complex"
"JAKMIP1","cognition"
"JAKMIP1","GABA receptor binding"
"JAKMIP1","kinase binding"
"JAKMIP1","extrinsic component of membrane"
"JAKMIP1","kinesin binding"
"JAKMIP1","protein transport"
"JAKMIP1","microtubule binding"
"JAKMIP1","microtubule"
"JAKMIP1","cytoplasm"
"JAKMIP1","protein binding"
"JAKMIP1","RNA binding"
"CDK5RAP2","ciliary basal body-plasma membrane docking"
"CDK5RAP2","mitotic spindle pole"
"CDK5RAP2","regulation of mitotic cell cycle spindle assembly checkpoint"
"CDK5RAP2","extracellular exosome"
"CDK5RAP2","perinuclear region of cytoplasm"
"CDK5RAP2","negative regulation of centriole replication"
"CDK5RAP2","positive regulation of transcription, DNA-templated"
"CDK5RAP2","negative regulation of neuron differentiation"
"CDK5RAP2","regulation of neuron differentiation"
"CDK5RAP2","transcription regulatory region DNA binding"
"CDK5RAP2","gamma-tubulin binding"
"CDK5RAP2","microtubule plus-end"
"CDK5RAP2","positive regulation of microtubule polymerization"
"CDK5RAP2","microtubule organizing center organization"
"CDK5RAP2","cell junction"
"CDK5RAP2","neurogenesis"
"CDK5RAP2","protein kinase binding"
"CDK5RAP2","tubulin binding"
"CDK5RAP2","regulation of G2/M transition of mitotic cell cycle"
"CDK5RAP2","gamma-tubulin ring complex"
"CDK5RAP2","microtubule binding"
"CDK5RAP2","brain development"
"CDK5RAP2","centriole replication"
"CDK5RAP2","centrosome cycle"
"CDK5RAP2","chromosome segregation"
"CDK5RAP2","microtubule"
"CDK5RAP2","cytoskeleton"
"CDK5RAP2","cytosol"
"CDK5RAP2","centrosome"
"CDK5RAP2","Golgi apparatus"
"CDK5RAP2","cytoplasm"
"CDK5RAP2","cell"
"CDK5RAP2","calmodulin binding"
"CDK5RAP2","protein binding"
"CDK5RAP2","microtubule bundle formation"
"CDK5RAP2","spindle pole"
"CDK5RAP2","pericentriolar material"
"CDK5RAP2","microtubule cytoskeleton organization"
"CDK5RAP2","establishment of mitotic spindle orientation"
"CDK5RAP2","G2/M transition of mitotic cell cycle"
"CDK5RAP2","TUBGCP3"
"CDK5RAP2","TUBGCP2"
"CDK5RAP2","PABPC1"
"CDK5RAP2","PABPC4"
"CDK5RAP2","PCNT"
"CDK5RAP2","PRKAR2A"
"CDK5RAP2","PRKACA"
"CDK5RAP2","PRKAR2B"
"CDK5RAP2","PCM1"
"CDK5RAP2","PDE4DIP"
"CDK5RAP2","CEP135"
"CDK5RAP2","CEP68"
"CDK5RAP2","CNTRL"
"AKAP9","regulation of Golgi organization"
"AKAP9","positive regulation of potassium ion transmembrane transporter activity"
"AKAP9","extrinsic component of postsynaptic density membrane"
"AKAP9","glutamatergic synapse"
"AKAP9","regulation of postsynaptic neurotransmitter receptor activity"
"AKAP9","regulation of cardiac muscle cell action potential involved in regulation of contraction"
"AKAP9","ciliary basal body-plasma membrane docking"
"AKAP9","synaptic membrane"
"AKAP9","regulation of heart rate by cardiac conduction"
"AKAP9","cellular response to cAMP"
"AKAP9","cardiac conduction"
"AKAP9","regulation of ventricular cardiac muscle cell membrane repolarization"
"AKAP9","regulation of membrane repolarization"
"AKAP9","molecular adaptor activity"
"AKAP9","maintenance of centrosome location"
"AKAP9","response to electrical stimulus"
"AKAP9","ion channel binding"
"AKAP9","dendritic branch"
"AKAP9","intracellular membrane-bounded organelle"
"AKAP9","neuronal cell body"
"AKAP9","protein kinase A regulatory subunit binding"
"AKAP9","positive regulation of peptidyl-serine phosphorylation"
"AKAP9","positive regulation of microtubule polymerization"
"AKAP9","potassium channel regulator activity"
"AKAP9","regulation of G2/M transition of mitotic cell cycle"
"AKAP9","voltage-gated potassium channel complex"
"AKAP9","chemical synaptic transmission"
"AKAP9","negative regulation of adenylate cyclase activity"
"AKAP9","signal transduction"
"AKAP9","microtubule nucleation"
"AKAP9","cytoskeleton"
"AKAP9","cytosol"
"AKAP9","centrosome"
"AKAP9","cis-Golgi network"
"AKAP9","Golgi stack"
"AKAP9","Golgi apparatus"
"AKAP9","protein binding"
"AKAP9","signaling receptor binding"
"AKAP9","DNA binding"
"AKAP9","G2/M transition of mitotic cell cycle"
"AKAP9","AP3B1"
"AKAP9","TUBGCP3"
"AKAP9","TUBGCP2"
"AKAP9","PKP2"
"AKAP9","PCNT"
"AKAP9","PRKAR2A"
"AKAP9","PRKACA"
"AKAP9","PRKAR2B"
"AKAP9","PCM1"
"AKAP9","PDE4DIP"
"AKAP9","CEP135"
"AKAP9","CNTRL"
"AKAP9","GCC2"
"AKAP9","CDK5RAP2"
"GORASP1","positive regulation of ubiquitin protein ligase activity"
"GORASP1","establishment of protein localization to plasma membrane"
"GORASP1","negative regulation of dendrite morphogenesis"
"GORASP1","COPII vesicle coating"
"GORASP1","metal ion binding"
"GORASP1","endoplasmic reticulum-Golgi intermediate compartment membrane"
"GORASP1","protein transport"
"GORASP1","Golgi organization"
"GORASP1","endoplasmic reticulum to Golgi vesicle-mediated transport"
"GORASP1","protein N-linked glycosylation"
"GORASP1","Golgi apparatus"
"GORASP1","protein binding"
"GORASP1","Golgi membrane"
"GORASP1","INTS4"
"GORASP1","GOLGA2"
"GORASP1","GOLGB1"
"FYCO1","positive regulation of autophagosome maturation"
"FYCO1","plus-end-directed vesicle transport along microtubule"
"FYCO1","metal ion binding"
"FYCO1","intracellular membrane-bounded organelle"
"FYCO1","membrane"
"FYCO1","Golgi apparatus"
"FYCO1","autophagosome"
"FYCO1","late endosome"
"FYCO1","lysosome"
"FYCO1","cell"
"FYCO1","protein binding"
"FYCO1","MOV10"
"CEP250","non-motile cilium assembly"
"CEP250","positive regulation of protein localization to centrosome"
"CEP250","ciliary basal body-plasma membrane docking"
"CEP250","extracellular exosome"
"CEP250","cilium assembly"
"CEP250","detection of light stimulus involved in visual perception"
"CEP250","perinuclear region of cytoplasm"
"CEP250","ciliary basal body"
"CEP250","protein localization to organelle"
"CEP250","protein-containing complex"
"CEP250","regulation of centriole-centriole cohesion"
"CEP250","protein domain specific binding"
"CEP250","protein kinase binding"
"CEP250","centriole-centriole cohesion"
"CEP250","regulation of G2/M transition of mitotic cell cycle"
"CEP250","protein localization"
"CEP250","protein C-terminus binding"
"CEP250","cytosol"
"CEP250","microtubule organizing center"
"CEP250","centriole"
"CEP250","centrosome"
"CEP250","protein binding"
"CEP250","photoreceptor inner segment"
"CEP250","photoreceptor outer segment"
"CEP250","mitotic cell cycle"
"CEP250","G2/M transition of mitotic cell cycle"
"CEP250","TUBGCP3"
"CEP250","TUBGCP2"
"CEP250","PABPC1"
"CEP250","MOV10"
"CEP250","PKP2"
"CEP250","PLEKHA5"
"CEP250","TBKBP1"
"CEP250","PCNT"
"CEP250","PRKACA"
"CEP250","PRKAR2B"
"CEP250","GOLGA3"
"CEP250","PCM1"
"CEP250","CEP350"
"CEP250","CEP135"
"CEP250","CNTRL"
"CEP250","NIN"
"CEP250","CDK5RAP2"
"CEP250","AKAP9"
"TBK1","positive regulation of xenophagy"
"TBK1","regulation of neuron death"
"TBK1","cellular response to cytokine stimulus"
"TBK1","positive regulation of type I interferon-mediated signaling pathway"
"TBK1","defense response to virus"
"TBK1","phosphoprotein binding"
"TBK1","defense response to Gram-positive bacterium"
"TBK1","positive regulation of transcription by RNA polymerase II"
"TBK1","positive regulation of interferon-beta biosynthetic process"
"TBK1","innate immune response"
"TBK1","dendritic cell proliferation"
"TBK1","intracellular membrane-bounded organelle"
"TBK1","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"TBK1","identical protein binding"
"TBK1","TRIF-dependent toll-like receptor signaling pathway"
"TBK1","positive regulation of peptidyl-serine phosphorylation"
"TBK1","positive regulation of interferon-beta production"
"TBK1","positive regulation of interferon-alpha production"
"TBK1","type I interferon production"
"TBK1","positive regulation of type I interferon production"
"TBK1","negative regulation of type I interferon production"
"TBK1","regulation of type I interferon production"
"TBK1","protein phosphatase binding"
"TBK1","peptidyl-threonine phosphorylation"
"TBK1","peptidyl-serine phosphorylation"
"TBK1","positive regulation of macroautophagy"
"TBK1","viral process"
"TBK1","negative regulation of gene expression"
"TBK1","endosome membrane"
"TBK1","response to virus"
"TBK1","I-kappaB kinase/NF-kappaB signaling"
"TBK1","inflammatory response"
"TBK1","protein phosphorylation"
"TBK1","cytosol"
"TBK1","cytoplasm"
"TBK1","nucleoplasm"
"TBK1","ATP binding"
"TBK1","protein binding"
"TBK1","protein serine/threonine kinase activity"
"TBK1","protein kinase activity"
"TBK1","nucleic acid binding"
"TBK1","activation of innate immune response"
"TBK1","RIPK1"
"TBK1","TBKBP1"
"TBK1","CEP135"
"TBK1","NIN"
"HOOK1","manchette assembly"
"HOOK1","FHF complex"
"HOOK1","dynein light intermediate chain binding"
"HOOK1","early endosome to late endosome transport"
"HOOK1","identical protein binding"
"HOOK1","cytoplasmic microtubule organization"
"HOOK1","HOPS complex"
"HOOK1","cytoskeleton-dependent intracellular transport"
"HOOK1","protein transport"
"HOOK1","endosome to lysosome transport"
"HOOK1","microtubule binding"
"HOOK1","multicellular organism development"
"HOOK1","lysosome organization"
"HOOK1","endosome organization"
"HOOK1","Golgi organization"
"HOOK1","microtubule"
"HOOK1","cytosol"
"HOOK1","centrosome"
"HOOK1","cytoplasm"
"HOOK1","protein binding"
"HOOK1","actin binding"
"HOOK1","AASS"
"HOOK1","USP54"
"HOOK1","TBK1"
"NINL","ciliary basal body-plasma membrane docking"
"NINL","intercellular bridge"
"NINL","microtubule anchoring at centrosome"
"NINL","regulation of G2/M transition of mitotic cell cycle"
"NINL","microtubule"
"NINL","cytosol"
"NINL","centrosome"
"NINL","protein binding"
"NINL","calcium ion binding"
